etiqueta,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8
1.0,0.7947528362274171,0.3413056433200836,-0.7731719017028807,0.6149930357933044,0.5431725382804872,0.24409735202789304,0.9421002864837646,1.3195085525512695
1.0,0.7697992920875549,-0.033982038497924805,0.2935801148414612,1.0850855112075803,-1.3377294540405271,-0.9642281532287597,0.6424739956855774,1.4887876510620115
1.0,1.084083914756775,-0.15314792096614835,-0.2015341818332672,1.6261602640151975,1.018817663192749,1.1217159032821655,1.0466688871383667,-0.5100192427635193
1.0,1.0685802698135376,0.3768762648105621,0.40993767976760864,0.8298153281211853,0.7747724652290344,-0.8831369876861571,2.010666608810425,-1.2785061597824097
1.0,1.904841899871826,0.4296090602874756,-0.406055212020874,1.02688992023468,0.004975573159754276,1.2414699792861938,0.4951801300048828,-1.517106294631958
1.0,0.8246638178825377,0.6666742563247681,1.459319829940796,0.772232711315155,-0.3086177706718445,0.08383965492248534,1.9200665950775144,0.0696755424141884
1.0,1.4060755968093872,1.4815661907196045,0.7843716740608214,1.6515411138534544,0.8512460589408873,-0.9234838485717772,0.9562878012657164,-0.5813056230545044
1.0,0.8376109600067138,-0.42652964591979986,0.5039340853691101,0.9960466623306273,1.018051505088806,-1.2561076879501343,0.4845330119132996,-0.8491905331611633
1.0,1.5140198469161987,-0.42900863289833063,0.7524264454841613,0.4298160374164581,0.2255600541830063,-0.6102659702301024,1.9360862970352168,-1.4801553487777708
1.0,0.8338516354560851,-1.2719618082046509,-0.8736794590950013,1.0562480688095093,-0.5652244687080383,0.8296872377395629,1.8279616832733157,1.0495319366455078
1.0,0.8031730055809022,1.5592749118804932,-1.6283115148544312,1.0276442766189575,1.6725043058395384,-0.5100470185279846,1.4922195672988892,0.8643301129341124
1.0,1.1941936016082764,1.3401918411254883,-0.4376509487628937,1.1512033939361572,1.0274429321289062,0.8162603378295897,0.8451575040817261,1.480381965637207
1.0,1.1381553411483765,-0.6774858832359314,1.5527647733688354,0.5686671733856201,0.9941444396972656,0.5176270604133606,1.251877784729004,-0.4725191295146942
1.0,0.8193729519844054,0.5898820757865906,1.400067925453186,0.9398590922355651,-0.2376199960708618,-0.8753470182418822,0.05619568005204201,-1.0536489486694336
1.0,1.5496786832809448,-0.6613344550132751,-0.11399805545806883,1.3086359500885008,-0.6200088262557983,0.33578589558601374,3.227243900299072,0.523378312587738
1.0,2.1844861507415767,0.1541150063276291,0.8328721523284912,2.8287103176116943,0.5744732618331909,-1.167348027229309,0.5493314266204834,-0.24272270500659943
1.0,1.122420072555542,1.295438528060913,0.24513095617294312,0.8548747301101683,1.552491307258606,1.7080588340759275,1.3187959194183347,-1.5905390977859497
1.0,2.3556766510009766,-0.25268933176994324,0.5475895404815674,0.950968027114868,0.13237538933753967,-0.6789184808731079,0.733291745185852,0.19887812435626984
1.0,1.0994524955749512,0.803976833820343,0.5152008533477783,1.7134138345718384,0.245388388633728,-0.9238868355751036,0.33970874547958374,0.49315080046653753
1.0,1.9892469644546509,-0.9482858777046205,1.669197916984558,2.552208185195923,-0.2549389898777008,-0.28256505727767944,0.7030742764472961,-0.19292527437210083
1.0,1.08672297000885,1.1999696493148804,0.41364026069641113,0.9301537871360778,1.0965937376022339,-0.9642171263694764,0.8490375876426696,-1.3381797075271606
1.0,1.8641543388366697,0.4427180588245392,1.0497080087661743,1.522172451019287,-0.19516484439373016,-1.4411852359771729,2.508384943008423,1.6034873723983765
1.0,2.0572037696838374,-0.6255140900611876,-1.5491137504577637,2.259183883666992,0.4268733263015747,0.07622631639242172,0.9163615107536318,-0.02679828181862831
1.0,1.1037962436676023,0.8789426684379578,0.87137770652771,1.6181135177612305,0.8316558003425598,-0.919116795063019,1.5044082403182983,0.7576606869697571
1.0,0.8234912753105164,-1.7464303970336914,-1.4384344816207884,0.48979020118713373,-0.7059760093688965,1.6598832607269287,0.8795526623725891,0.24092054367065427
1.0,0.39903843402862554,0.5866075158119202,-0.08154032379388809,0.6365702152252197,-0.400274246931076,0.44881221652030945,1.5840167999267578,-0.7314054965972899
1.0,0.7802245020866394,-1.8490806818008425,-0.8332632780075073,0.9682507514953613,-0.5321410298347473,-0.15755227208137512,0.7990821599960326,1.1189799308776855
1.0,1.4340707063674927,0.2243564873933792,-0.17588630318641663,1.0843268632888792,-0.6105036735534668,1.0605275630950928,1.7921936511993408,0.6872192621231079
1.0,2.24839448928833,1.0103689432144165,1.5137566328048706,2.692013025283813,-0.3779374063014984,-0.211203396320343,1.6909785270690916,1.6677639484405515
1.0,1.8513218164443968,-0.0022581040393561125,0.31847697496414185,1.298761248588562,0.6994076371192932,-1.5193723440170288,1.9772361516952517,0.9477526545524595
1.0,1.4139432907104492,0.9184572100639344,-0.04939806833863258,0.7313283681869507,0.1639249175786972,0.8636904954910278,2.330616950988769,-1.3202369213104248
1.0,0.4861080050468445,1.2449249029159544,1.5872722864151,0.4478787779808045,1.2162606716156004,-0.07695634663105011,2.9017980098724365,-1.059565544128418
1.0,0.5713520050048828,0.04872050508856773,-1.581070065498352,0.5502679944038391,0.6359131932258606,-1.2128456830978391,1.5516238212585447,-1.338107943534851
1.0,1.2135697603225708,0.355150431394577,1.3644393682479858,0.520086944103241,-0.2988893389701843,0.26904138922691345,1.0831220149993896,-1.41889226436615
1.0,1.159863829612732,-0.44384655356407166,1.575002074241638,0.7726183533668518,0.7079530358314513,-1.0175049304962158,1.271580457687378,1.4584652185440063
1.0,0.7160053849220276,-0.08002993464469908,-1.5105805397033691,0.9463821053504944,0.9781378507614136,0.5827202796936035,3.7357711791992183,0.4521691799163818
1.0,2.0005390644073486,0.03895733505487441,-0.355609267950058,1.1138970851898191,1.9877195358276367,-1.1252177953720093,4.782413482666016,-0.8425730466842651
1.0,0.7057647109031677,0.8567172884941101,-0.5089057683944702,1.1730827093124387,0.33858951926231384,1.0622390508651731,0.3704552948474884,-1.0735400915145874
1.0,2.619534730911255,-0.6730172634124756,0.7571753859519958,0.4797891676425934,-0.30886489152908325,-0.5848366022109985,1.598668336868286,0.8328099846839904
1.0,2.537739515304565,0.22824992239475247,-0.5590584874153137,0.6392489075660706,-0.360648900270462,0.6044947504997252,2.6660282611846924,1.186319589614868
1.0,1.7260382175445557,-0.416582465171814,-0.13045497238636017,0.7643659710884094,-0.5919193029403688,0.4303121864795685,5.016382217407227,-0.21783447265625
1.0,0.8803838491439819,-0.17424139380455017,0.10437623411417007,1.2512032985687256,-0.32245200872421265,1.120711088180542,2.070868968963623,-1.2904884815216064
1.0,0.3920275866985321,-0.7395469546318054,1.3208425045013428,0.6260334253311157,1.5641565322875977,0.7585889101028441,0.7783374190330505,-0.3621756136417389
1.0,1.3786790370941162,-0.31113025546073914,1.211455464363098,0.809828221797943,-1.026262640953064,-1.285793662071228,0.6330263614654541,-0.4832180440425873
1.0,1.4364004135131836,-0.7294164896011353,1.268178343772888,0.5884421467781067,-1.1347585916519165,0.3999598920345306,1.7356058359146118,-0.7483162879943847
1.0,1.0207775831222534,0.36069962382316584,1.453311800956726,0.7730148434638977,-1.0313785076141355,-0.739626407623291,0.4984673261642456,0.28381234407424927
1.0,1.5511809587478635,-1.8520994186401367,-0.2064024657011032,2.514042615890503,0.5290639400482178,1.683512806892395,1.4902015924453735,-1.221493124961853
1.0,0.6014806628227234,-0.3102599084377289,-0.8905051946640015,0.6884633898735046,1.3486720323562622,0.4803470969200134,2.6813526153564453,-0.18436279892921448
1.0,1.5536762475967407,0.2783204019069672,-0.6341036558151245,0.5451785326004028,0.17450019717216492,0.36202403903007513,2.472400188446045,1.0170681476593015
1.0,2.4666380882263184,0.05569176375865936,0.4517188966274261,2.80063796043396,-0.27810704708099365,-1.2624180316925049,1.012814164161682,1.4904764890670776
1.0,0.8243455290794371,0.05111559480428696,0.8094475269317627,1.1652075052261353,-0.2050687074661255,-1.2893987894058228,2.25216007232666,0.5288549661636353
1.0,0.8017611503601073,1.1072841882705688,-0.348956823348999,1.144067406654358,0.6844406127929688,0.6510470509529114,0.6408092975616455,1.3261537551879883
1.0,0.46635365486145014,-0.5256287455558777,-1.6876187324523924,0.6200224757194519,0.10862242430448532,-0.198587566614151,0.5190798044204712,0.8199392557144165
1.0,0.954171359539032,-0.1565435230731964,0.9701181650161744,0.6944721937179564,0.5029169917106628,-1.0723387002944946,0.5778887867927551,-0.22766579687595367
1.0,0.7835294008255005,-0.08814617991447447,1.2120296955108643,0.43137824535369873,1.1967281103134155,1.7166051864624023,0.1791463941335678,1.719760179519653
1.0,0.9505227804183961,-0.003972397651523352,1.3738987445831299,1.119055151939392,-0.30498555302619934,-0.2181774079799652,0.9300814867019651,-1.250805377960205
1.0,0.9218212366104126,-0.8570889234542847,-0.17140346765518188,0.731313407421112,-0.8595807552337646,1.1646575927734375,5.05550193786621,1.6616597175598145
1.0,1.0811748504638672,-0.22588101029396057,-0.7450147867202759,1.552160620689392,0.39057865738868713,0.7702987194061278,0.717262864112854,-1.2126237154006958
1.0,1.9402079582214355,-0.2504146695137024,-0.5165500044822693,2.06734037399292,-1.7745556831359863,1.3190443515777588,1.1411305665969849,1.3225773572921753
1.0,1.7449433803558347,0.12207621335983276,-1.1403964757919312,1.0286749601364136,0.09125399589538574,0.9786856174468994,1.224159598350525,0.23233158886432648
1.0,1.4770114421844482,-0.7374278903007507,-0.2627376914024353,0.6421546936035156,0.6754618883132936,0.2358551919460297,1.9183791875839236,-1.22137713432312
1.0,2.168139696121216,0.7196652293205261,-0.5047796964645386,1.6844586133956907,0.4554134607315064,1.178995370864868,1.8545509576797483,1.036644697189331
1.0,0.4307456910610199,0.8271246552467345,-1.2673050165176392,0.6317957639694214,-0.28786346316337585,-1.257758378982544,2.396520137786865,0.6468188166618347
1.0,1.0895733833312988,-0.8097681999206544,0.1115698590874672,0.7373114824295045,-0.5662246346473694,1.4915452003479004,0.3962818384170532,1.6907678842544556
1.0,2.378375768661499,0.4405527114868164,1.4911326169967651,0.5626627206802368,0.6880069375038146,-0.38005498051643366,1.3185564279556274,1.5856218338012695
1.0,0.7650455832481384,0.4158239960670471,-0.23807328939437863,0.4491238594055176,1.9380435943603516,1.327982783317566,1.8230131864547727,1.6662572622299194
1.0,1.815726399421692,0.38800406455993647,-1.5283008813858032,0.7709490060806273,-0.4089597165584564,-0.19726420938968656,3.3792548179626465,1.6886098384857176
1.0,1.876579523086548,0.3953301012516022,0.5315036773681641,2.476112604141236,-0.6060476303100586,-1.079179048538208,0.97460275888443,1.012570023536682
1.0,1.814198851585388,0.868019163608551,0.06746218353509903,0.9442585110664368,0.004776886198669672,1.3939188718795776,1.8443576097488403,-1.688157081604004
1.0,1.164015293121338,0.5017408728599548,-1.0308767557144165,0.7845866680145263,0.7846729755401611,0.315733939409256,1.6501710414886475,0.5842588543891907
1.0,0.5956143140792847,-0.5279311537742615,-1.7154666185379028,0.7650581598281859,0.9802055954933167,-0.8639573454856871,1.451389193534851,1.3914623260498047
1.0,0.7234007120132446,0.6578018069267273,0.7252522706985474,1.0629918575286863,0.6656074523925781,-1.2526018619537351,1.4033641815185547,0.9401857852935792
1.0,0.6956628561019897,0.8422283530235289,-0.4163980782032013,0.6356573104858398,-0.8834795355796814,1.452661395072937,0.8648486733436584,0.8792429566383363
1.0,1.0182784795761108,1.1331422328948975,-1.3632844686508179,1.3347753286361694,-0.1626613438129425,0.2929916381835937,1.251626968383789,1.40034818649292
1.0,0.6175227165222168,0.023881696164608,1.5498435497283936,0.6347250938415527,-0.3160164058208465,1.6401350498199463,0.6961806416511536,0.4923593699932098
1.0,0.8380628824234008,-1.0318138599395752,-0.4474487900733948,0.6704306602478027,-0.4226901829242706,0.7296482920646667,1.4307516813278198,0.9627647995948792
1.0,0.8879013657569885,0.37588229775428766,-0.9239856600761411,1.3115352392196655,-0.3204740583896637,1.1628080606460571,3.944768905639648,-1.6408300399780271
1.0,0.9164845347404481,-0.3344748616218567,1.2673830986022947,0.4878615736961365,0.17216715216636655,-1.306325912475586,1.3804234266281128,1.0738661289215088
1.0,0.9873974323272704,-0.30288007855415344,-0.3636356294155121,1.3816947937011719,0.09524454176425932,1.0723257064819336,0.7514573335647582,-0.1619427502155304
1.0,1.2750886678695679,-1.1138197183609009,-1.668153405189514,1.05605947971344,-0.06171685084700584,0.240443617105484,0.18523959815502167,-0.8859373331069945
1.0,1.3493345975875854,1.8452190160751345,1.5270041227340698,0.8319004178047181,0.5264326333999634,-0.6425632834434509,1.7172143459320068,1.6034046411514282
1.0,1.828762769699097,0.35011839866638184,1.550898194313049,2.770037174224853,0.4616546630859375,-1.133929967880249,3.0130581855773926,1.6519734859466553
1.0,1.157626986503601,-0.6372221112251282,-0.6557391881942749,0.9586439728736876,-0.10020238906145096,1.493720531463623,0.6585906744003296,1.07752525806427
1.0,0.6470478773117065,1.5089043378829956,-1.0306061506271362,0.9172811508178712,-0.8441672325134277,0.10616125166416168,0.6540378928184509,0.9047691822052002
1.0,1.7653635740280151,-0.9790465831756592,0.29840749502182007,0.7554106712341309,-0.6087579727172852,1.3980982303619385,3.2683024406433105,-0.9583711028099059
1.0,0.3748983442783356,1.2951105833053589,-1.1383477449417114,0.557365357875824,-1.4984880685806274,1.6681923866271973,2.846418619155884,0.759459912776947
1.0,0.5919210910797119,0.468534916639328,0.45831340551376337,0.4423371851444244,1.38089120388031,1.2351596355438232,1.4564858675003052,-0.8118476867675781
1.0,1.741798758506775,0.48208707571029663,0.3845382630825042,2.7299427986145015,-0.8583120703697203,-1.4398159980773924,0.4425521492958069,-1.651962161064148
1.0,1.8134731054306032,1.0365633964538574,-0.6919254064559937,0.6538165211677551,0.22846151888370517,-0.8157818913459779,1.1163792610168457,-0.37078776955604553
1.0,1.0728591680526731,0.2551507353782654,-0.7506749033927916,1.556264281272888,-1.5057129859924316,0.7434947490692138,2.408640623092652,-0.9006956219673156
1.0,1.1430400609970093,1.3314043283462524,-1.384726643562317,1.5756900310516355,1.3439928293228147,-0.14202305674552915,0.674148678779602,-1.38279128074646
1.0,1.597661018371582,1.9739291667938232,-1.4605008363723755,0.6466290950775145,0.10536259412765502,-1.3799251317977903,1.1045678853988647,0.6587182283401489
1.0,2.920770168304444,-0.5097615122795105,-1.1498999595642088,2.126332998275757,-0.1937322169542313,0.36591958999633784,3.291459560394287,0.8899391293525696
1.0,0.6472210288047792,-0.7957233190536499,-0.36691465973854065,0.6720185279846193,-0.6098306179046631,1.065584659576416,0.5669212341308594,1.1987762451171875
1.0,0.5205510854721069,-0.4658406376838684,-1.7090113162994385,0.492929607629776,-0.136861190199852,1.1623718738555908,1.0277540683746336,0.5047256350517273
1.0,0.8369477987289428,-0.6532247066497803,-1.1480610370635986,1.1279183626174927,-0.5924333333969116,0.6944138407707214,0.6970837116241455,-1.572955012321472
1.0,1.253881812095642,0.959956169128418,-0.011489872820675371,0.7314034104347229,0.4477149546146393,0.13710817694664,1.3209166526794431,1.2211620807647705
1.0,1.1375772953033447,-0.96960312128067,-1.529355764389038,1.7773417234420776,-1.3079733848571775,0.368059515953064,0.743340253829956,-0.5255187749862671
1.0,1.2533509731292725,-0.4742472469806671,0.245539590716362,1.7554754018783567,-0.9555383920669556,1.7338579893112183,3.4519538879394527,0.16186697781085968
1.0,0.6730874180793761,0.28917828202247614,-0.9541915059089661,1.0503098964691162,0.3664492070674896,1.1087362766265867,2.204077959060669,1.4113755226135252
1.0,0.8067618012428284,1.244714617729187,0.21372021734714508,1.1849287748336792,1.6113032102584839,1.6936216354370115,0.7528609037399293,-0.46597060561180115
1.0,0.5816473960876465,-0.7160845994949341,0.03353889286518097,0.9021649956703186,1.0682547092437744,-1.597007393836975,1.3880627155303955,-0.7843787074089049
1.0,1.9415829181671145,0.3240147829055786,1.7014248371124268,1.2792563438415527,0.29766833782196045,-0.4027541875839233,1.5750092267990112,0.13019123673439023
1.0,0.493782103061676,0.5423864722251892,0.6808270215988159,0.4298096001148224,-1.3400526046752927,1.5677006244659424,0.569579005241394,-0.7562198042869568
1.0,1.9787567853927608,0.17779596149921417,-0.9083361029624939,0.5171939730644226,1.102418065071106,1.0517327785491943,1.375383734703064,0.8086856007575988
1.0,0.6021706461906433,0.6035376191139221,-0.9298114776611328,0.705371081829071,0.04705491662025452,1.2129104137420654,0.6480290293693542,0.5716695189476013
1.0,2.243505954742432,0.03225424885749817,-0.8132181167602539,0.5830911993980408,0.20924611389636996,1.7253116369247437,1.1498645544052124,-0.6907070279121399
1.0,1.039806246757507,-0.6014707088470458,0.9756457805633546,0.9400819540023805,-1.8075575828552248,-0.16698089241981506,0.5874926447868347,-0.986806035041809
1.0,0.6986622214317322,0.8498554825782775,1.4985212087631223,0.9989075660705566,-1.1134465932846067,-0.7292967438697816,0.7410564422607421,1.430046796798706
1.0,0.6959811449050903,0.5266983509063721,-0.5699204206466675,0.4425514340400696,1.718003511428833,0.9456650018692015,1.8771269321441648,-0.7635161280632019
1.0,1.2538105249404907,1.5090472698211668,-1.309510350227356,1.121110200881958,-1.0646605491638184,-0.7261001467704773,3.0485525131225586,-0.4544415771961212
1.0,2.1177895069122314,-0.6541219353675841,-0.4058277010917664,1.645868897438049,-1.2291839122772217,1.3817675113677979,0.7127180695533752,1.1627249717712402
1.0,0.7644218206405639,-0.5121328830718994,1.0273711681365967,0.8143519759178162,1.4211015701293943,-0.48298132419586176,0.6200703382492065,-1.0789378881454468
1.0,0.8408496975898743,-0.17481741309165955,-1.5770940780639648,0.7597222328186035,-1.3036401271820068,0.7402429580688477,1.0617376565933228,-0.7277297377586365
1.0,2.232150077819824,-1.1997610330581665,1.081509709358215,1.514955163002014,-0.31494131684303284,-0.43160590529441833,2.400773048400879,-1.1037465333938599
1.0,2.810814619064331,1.1567046642303467,-0.1824261099100113,1.5807623863220215,1.8353636264801023,-1.4726322889328003,1.0403875112533567,-1.6850827932357788
1.0,1.211532950401306,-1.3176990747451782,0.40199911594390875,1.9707112312316892,-1.0381501913070679,-0.7684786915779114,1.3922244310379028,-1.6778305768966675
1.0,2.9649715423583984,0.13998262584209442,1.1087502241134644,1.6423414945602417,-0.9742882847785949,-0.43051940202713007,3.474404096603393,0.8282621502876282
1.0,1.200743556022644,-0.154912993311882,-0.8268190026283264,1.300614833831787,0.2840210497379303,0.43379864096641535,3.6701643466949454,-1.1205250024795532
1.0,2.1243584156036377,-0.11564487963914873,-0.7890092730522155,1.106579065322876,-2.0446343421936035,0.7014198899269104,1.0417397022247314,-1.395507574081421
1.0,1.265703558921814,0.9844603538513184,-1.4620414972305296,0.6187753081321716,0.7773312330245972,-0.1968766301870346,0.6451511979103088,0.6144433021545409
1.0,1.02534019947052,0.9201137423515322,1.1672842502593994,1.0358216762542725,1.2428616285324097,0.39573305845260626,0.14444226026535034,0.602715015411377
1.0,0.5752501487731934,-1.0212267637252808,1.37198805809021,0.4376012980937958,0.5151612758636475,0.8948781490325927,1.6672624349594116,1.2045658826828003
1.0,1.521098256111145,-1.3233163356781004,-1.2497447729110716,0.6375666856765747,0.4963042140007019,-0.8374956250190736,1.001344919204712,0.051124390214681625
1.0,0.40576791763305664,0.08555788546800613,-0.12080458551645278,0.6618782281875609,0.3840441703796386,1.4743366241455078,0.6346773505210876,1.0290117263793943
1.0,1.0228526592254639,1.2114648818969727,-1.2189867496490479,0.8761347532272339,0.9350606799125672,-0.499027281999588,4.609206676483153,-0.38266506791114807
1.0,1.358437180519104,-0.846770942211151,-0.8548436164855957,2.050072431564331,-0.8821119666099548,0.8876733183860778,1.1729649305343628,-0.886925220489502
1.0,3.2074673175811768,0.3102305233478546,1.2909183502197263,0.8853407502174377,-0.1685178130865097,-0.05383295193314552,1.3098680973052979,-0.8514202833175659
1.0,1.247042894363403,0.6890307664871216,-0.5881102085113524,0.4450843930244446,1.918692231178284,-1.4908623695373535,1.7930259704589844,0.640979528427124
1.0,0.4165521562099457,1.30964994430542,-1.697000741958618,0.45880988240242,-0.9196860194206237,1.1522189378738403,0.6453678607940674,0.19460737705230713
1.0,1.1114842891693115,0.014236255548894404,1.5244032144546509,1.7664557695388792,-0.7117180228233337,-0.6462788581848145,0.8485940098762512,0.7873207926750182
1.0,1.111605167388916,0.0746871531009674,1.4822863340377808,0.5590475797653198,0.9227693676948547,0.3797682523727417,1.453031063079834,-0.4749889671802521
1.0,1.3710405826568604,-1.8931696414947508,-0.423257052898407,1.1816093921661377,0.2765186131000519,-1.7311434745788574,0.5285764336586,-1.437646508216858
1.0,1.7593927383422852,0.510894238948822,-0.7792296409606932,2.902041435241699,0.6719573736190796,0.9948066473007202,1.0523276329040527,-1.5329794883728027
1.0,0.9743306040763856,1.25122332572937,-0.11302782595157625,1.5541642904281616,0.9277452826499939,-1.6560369729995728,0.30650851130485535,0.11615153402090073
1.0,0.7480767369270324,0.9588125944137571,1.2074244022369385,0.4658708274364472,0.8515425920486449,-1.5169652700424194,1.5160269737243652,-0.4206956028938293
1.0,0.8803316950798034,1.0280702114105225,-0.315466433763504,1.232283353805542,0.6128324270248413,1.0845435857772827,0.6760767102241516,1.294026494026184
1.0,0.7291626334190368,-2.0017819404602046,-0.22944502532482147,0.5868434906005859,-0.023743238300085068,0.06802665442228317,1.3879145383834839,1.0824594497680664
1.0,0.7163147330284119,1.0444090366363523,0.10837532579898834,0.7325284481048584,-0.035931289196014404,1.548112392425537,1.0724133253097534,-1.1682548522949219
1.0,0.978013575077057,-0.29747888445854187,-0.6400564312934875,1.63224196434021,1.0161319971084595,1.1848254203796387,0.3006524741649628,0.6200066208839417
1.0,1.2967311143875122,0.5775383114814758,-0.9727733135223389,0.6346800923347473,-0.7390661239624022,0.17765207588672635,0.18256698548793793,1.1336663961410522
1.0,0.6781644225120544,1.1737583875656128,1.2743796110153198,0.4618356823921204,0.6372271180152893,0.6806557178497313,2.185755014419556,1.638192057609558
1.0,0.8196504116058348,-0.3411155641078949,-1.7238657474517822,0.7376586794853209,0.53115314245224,-0.0309118926525116,0.2934703826904297,-0.3601798713207245
1.0,1.6471201181411743,0.5157833099365233,1.3673495054244995,0.4391163289546967,0.23579756915569303,1.6804542541503906,2.430931329727173,-0.47902345657348633
1.0,4.9769301414489755,-0.2527255117893219,-1.64265239238739,6.233569145202637,-0.5523622632026672,0.0691186934709549,4.912703990936279,-0.4645852744579315
1.0,0.6756488680839539,-0.15206818282604215,0.6139103770256041,0.4732939302921295,-1.2266631126403809,0.703241765499115,2.007873058319092,0.6666492819786072
1.0,1.0220328569412231,-1.0008262395858765,0.05211746320128441,0.6510607004165649,0.1736261248588562,0.9311891794204714,0.01931890472769737,-0.9999912977218629
1.0,0.8984984159469603,0.8003567457199096,-1.3848702907562256,0.8790170550346375,1.4033731222152708,0.6569544076919556,0.23525771498680115,-0.5702507495880127
1.0,0.4104439318180084,-0.05802391469478607,0.23303924500942233,0.4362169802188873,0.09904148429632186,0.8736502528190612,0.8623003363609315,-1.0341330766677856
1.0,0.8551641702651978,0.4525197148323059,-1.5332212448120115,1.334895372390747,-1.9595261812210083,0.15643632411956787,0.3020572066307068,1.3256016969680786
1.0,0.5743284225463867,-1.5552233457565308,-0.026749391108751297,0.8135247826576234,0.8086558580398558,-1.6068567037582395,0.5992799997329712,-0.5717132687568665
1.0,0.40249103307724,-1.2370387315750122,0.11867348104715349,0.5245314240455627,0.7279436588287354,1.591286063194275,0.7185113430023192,1.3393335342407227
1.0,0.5235415697097777,-0.7266523838043213,1.342787265777588,0.662480354309082,0.051716290414333344,1.3236156702041624,1.1292942762374876,-0.02547903172671795
1.0,0.9962555170059203,1.4654458761215208,1.4076883792877195,1.487034797668457,0.9610767364501952,-0.1315162032842636,0.775328516960144,-1.2903227806091309
1.0,1.0420188903808592,0.13926449418067932,-1.4290359020233154,0.9640334248542785,0.675978422164917,0.8297314047813414,0.5051066875457764,1.724920630455017
1.0,1.1450145244598389,-0.04352791979908943,-1.1149781942367551,0.982019066810608,1.1200971603393555,1.6035921573638916,2.2486824989318848,-1.4690065383911133
1.0,0.5931521654129028,0.5824929475784302,-0.7657612562179564,0.8349969387054443,0.5117696523666382,-0.05171838775277138,1.323744297027588,1.4571572542190552
1.0,1.031779408454895,1.8564199209213257,0.4795922040939331,1.3412898778915403,0.4866631329059601,-0.8204912543296814,1.0884557962417603,1.1902216672897339
1.0,2.5744931697845455,1.1976319551467896,-1.0930333137512207,1.1949148178100584,0.31330674886703486,0.3474344611167908,2.580946922302246,0.9100455045700072
1.0,1.925020217895508,-0.5381835699081421,1.2634072303771973,0.9995053410530089,-0.21203652024269104,-1.3757458925247192,0.9530507922172545,1.0351378917694092
1.0,0.4631773233413696,0.4015772342681885,-0.4636207818984985,0.7390257716178894,1.4423805475234983,-0.5718845725059509,0.9767269492149352,1.578800082206726
1.0,0.8205568194389342,-1.0698566436767578,0.69049072265625,0.8037444949150084,-2.0257523059844966,-0.4206662476062775,2.7663197517395015,1.021207571029663
1.0,1.0884097814559937,-0.7402516007423402,1.0810458660125732,1.1864739656448364,-0.15326163172721863,-0.7839814424514769,0.9437376260757446,-0.14732131361961365
1.0,1.6599653959274292,-0.6594903469085692,-1.0099480152130127,1.4087536334991455,0.7424493432044984,0.5870873332023621,1.3078956604003906,-0.21726709604263303
1.0,0.5627930760383606,1.2339425086975095,-0.5272805094718933,0.8282017707824707,0.2374427169561386,0.202002614736557,0.15751004219055176,1.2298272848129272
1.0,1.4298312664031982,-1.6393399238586424,-0.5695614814758301,0.8546304702758789,0.16076312959194183,1.3194031715393066,1.082183599472046,1.1894268989562988
1.0,0.485316127538681,0.8353361487388611,0.22314366698265076,0.8078417778015136,-0.45527523756027216,-1.0084285736083984,2.930964231491089,1.3503332138061523
1.0,0.5134397149086,0.49664667248725886,1.1040233373641968,0.5673535466194153,-0.19570113718509677,0.21319901943206787,1.0608437061309814,-0.8589153289794922
1.0,0.9450078010559082,-0.07778578996658325,-1.3233156204223633,0.8960576057434082,-0.05130716040730476,0.2540521025657654,1.5572108030319212,-0.030071768909692764
1.0,0.6447996497154236,-0.6864374279975891,-1.0871633291244507,0.5604018568992615,-1.037886619567871,1.385968804359436,0.16719259321689603,-0.06763360649347305
1.0,1.1748899221420288,0.5345239043235779,-0.24425803124904633,0.76215660572052,-1.1860079765319824,-0.5855598449707031,1.098016381263733,1.4772413969039917
1.0,0.7714619040489197,0.948553442955017,0.5747477412223816,0.7369257211685181,-0.1441189795732498,-1.249189853668213,1.0190407037734983,1.179724097251892
1.0,1.0518673658370972,-0.35407236218452454,-0.9578526020050048,0.7466481924057008,0.004284139256924391,1.3535830974578855,1.9794936180114744,1.1690554618835447
1.0,1.1605588197708128,-2.004119634628296,-0.21886636316776276,1.0201461315155027,-1.5597467422485352,0.8552655577659608,1.3296049833297727,0.9119110107421875
1.0,0.5384709239006041,0.957021415233612,-1.3828933238983154,0.6469227075576782,0.12514808773994443,-0.21955431997776031,0.6999421715736389,0.2983940541744232
1.0,2.0036325454711914,0.39921090006828314,-0.28803604841232294,0.985492706298828,0.28561678528785706,1.3326865434646606,1.4473872184753416,-0.6969161033630371
1.0,0.8528968691825866,0.3606987595558167,1.5408148765563965,1.32575786113739,-0.7423152327537536,-0.4041554033756256,0.38096559047698975,1.443861484527588
1.0,1.2535966634750366,-0.8088113069534301,-0.2859669327735901,1.6912903785705566,-0.6324442625045776,1.6272988319396973,3.1838140487670894,-0.8555486798286438
1.0,2.3398396968841553,-1.1360619068145752,-1.141268968582153,2.173638105392456,-1.260554790496826,0.2841521203517914,1.6522916555404663,0.6307358741760254
1.0,1.119994878768921,0.8925318121910094,0.03962031379342079,0.658828854560852,-0.36116132140159607,1.3381080627441406,1.0192208290100095,1.3810640573501587
1.0,0.8351680040359497,0.5550581812858582,-0.6382065415382385,1.0300828218460083,-0.3618368208408356,-1.564886689186096,0.5864299535751343,0.7891366481781005
